date,title,short_description,article_link,image,byline,alt,outlet
2019-11-22 00:00:00,Everybody’s talking about Tesla’s Cybertruck,"In show business, when you don’t like an act, but you don’t want to say anything negative, you say it’s “interesting.” Well, the word “interesting” is getting a lot of use today, after Tesla unveiled what is definitely its most radical-looking vehicle, and perhaps the most radical-looking production vehicle in automotive history. I think the",https://chargedevs.com/newswire/everybodys-talking-about-teslas-cybertruck/,https://chargedevs.com/wp-content/uploads/2019/11/Tesla-Cybertruck-1-300x300.jpeg,Charles Morris,Image not found,Charged EVs
2019-11-22 00:00:00,Cree to supply SiC semiconductors to ZF for electric drives,"Cree, a US maker of silicon carbide (SiC) semiconductors, has partnered with German parts supplier ZF Friedrichshafen to supply SiC semiconductors for electric drives. ZF will initially use Cree’s technology to fulfill pre-existing orders from several auto manufacturers for silicon carbide-based electric drives, but ZF hopes to make silicon carbide electric drivelines available to the",https://chargedevs.com/newswire/cree-to-supply-sic-semiconductors-to-zf-for-electric-drives/,https://chargedevs.com/wp-content/uploads/2019/11/zf-cree-partnership-landscape-300x300.png,Ryan Austin,Image not found,Charged EVs
2019-11-22 00:00:00,Volvo receives Europe’s largest order for electric buses﻿,"Volvo has received what it says is the largest single order to date for electric buses in Europe. Starting in 2020, Volvo Buses will deliver 157 electric articulated buses to French public transit operator Transdev. The buses will operate on a number of routes in Gothenburg, Sweden. As they produce less noise and emissions than",https://chargedevs.com/newswire/volvo-receives-europes-largest-order-for-electric-buses%ef%bb%bf/,https://chargedevs.com/wp-content/uploads/2019/11/Volvo-Buses-electric-7900-300x300.jpg,Ryan Austin,Image not found,Charged EVs
2019-11-21 00:00:00,Battery cooling performance: Comparing liquid-dispense gap fillers with thermal pads,"Sponsored by LORD Corporation The focus of LORD Corporation’s study is to investigate how the superior thermal transfer provided by gap fillers versus gap pads affects cooling of actual battery modules. Battery modules were assembled using LORD gap fillers with thermal conductivity of 2 and 4 W/m·K, and also with commercially available gap pads of",https://chargedevs.com/newswire/battery-cooling-performance-comparing-liquid-dispense-gap-fillers-with-thermal-pads/,https://chargedevs.com/wp-content/uploads/2019/10/LORD-Gap-filler-300x300.jpg,Charged EVs,Image not found,Charged EVs
2019-11-20 00:00:00,Morris Commercial relaunches iconic Morris van as an EV,"Brits of a certain age may wax nostalgic for the Morris J-Type delivery van, which was produced from 1949 to 1960. Now Morris Commercial has announced that it will produce a new electric edition of the iconic van. The Morris JE features a carbon fiber chassis, a 60 kWh battery pack, a 200-mile range, a",https://chargedevs.com/newswire/morris-commercial-relaunches-iconic-morris-van-as-an-ev/,https://chargedevs.com/wp-content/uploads/2019/11/Morris-Commercial--300x300.png,Charles Morris,Image not found,Charged EVs
2019-11-20 00:00:00,BorgWarner’s new dual-clutch system enables torque vectoring with a single motor,"BorgWarner has developed a system that can enable EVs to use torque vectoring with just one electric motor instead of the traditional two. The Michigan-based parts supplier says its solution is cost-effective, light and compact. The company will start producing the system in the first half of 2022 for an unnamed auto manufacturer. Traditional torque-vectoring",https://chargedevs.com/newswire/borgwarners-new-dual-clutch-system-enables-torque-vectoring-with-a-single-motor/,https://chargedevs.com/wp-content/uploads/2019/11/BorgWarner-Develops-Innovative-Torque-Vectoring-Dual-Clutch-System-for-Electric-Vehicles--300x300.jpg,Ryan Austin,Image not found,Charged EVs
2019-11-20 00:00:00,Maersk to pilot 600 kWh maritime battery system,"In December, Danish maritime transportation company Maersk will add a 600 kWh battery system on board the container ship Maersk Cape Town in a trial run to improve vessel performance and reliability while also reducing CO2 emissions. Maersk warns that powering vessels with battery power alone is still years away from being a technologically and",https://chargedevs.com/newswire/maersk-to-pilot-600-kwh-maritime-battery-system/,https://chargedevs.com/wp-content/uploads/2019/11/Maersk-to-pilot-600-kWh-maritime-battery-system-300x300.png,Ryan Austin,Image not found,Charged EVs
2019-11-20 00:00:00,"BMW to install 4,100 new charging points in Germany","BMW plans to install 4,100 charging points at its German locations by 2021. The charging points will include AC and DC fast chargers, and will be powered by renewable energy. Most of the stations will be installed around Munich – other sites include Berlin, Leipzig, Regensburg, Landshut, Wackersdorf, and Dingolfing. BMW anticipates that, by 2021,",https://chargedevs.com/newswire/bmw-to-install-4100-new-charging-points-in-germany/,https://chargedevs.com/wp-content/uploads/2019/11/P90337308_highRes_bmw-group-and-daimle-300x300.png,Dyllan Furness,Image not found,Charged EVs
2019-11-20 00:00:00,Ford Mustang Mach-E bursts out of the gate with a marketing blitz,"Even though we haven’t driven one yet, we have no doubt that Ford’s new Mustang Mach-E electric crossover is a great vehicle – Ford wouldn’t produce a piece of crap, especially one that bears the Mustang name. But as every regular Charged reader knows, the real question is, does the company plan to do the",https://chargedevs.com/newswire/ford-mustang-mach-e-bursts-out-of-the-gate-with-a-marketing-blitz/,https://chargedevs.com/wp-content/uploads/2019/11/Ford-Mustang-Mach-E-bursts-out-of-the-gate-with-a-marketing-blitz-300x300.jpg,Charles Morris,Image not found,Charged EVs
2019-11-20 00:00:00,Los Angeles orders 130 BYD electric buses,"The Los Angeles Department of Transportation has ordered 130 K7M electric buses from BYD, which calls the order the largest to date in the US. The 30-foot K7M has 22 seats, a range of up to 150 miles, and a charging time of 2.5 to 3 hours. BYD offers a 12-year warranty on its batteries….  Read more »",https://chargedevs.com/newswire/los-angeles-orders-130-byd-electric-buses/,https://chargedevs.com/wp-content/uploads/2019/11/BYD-battery-powered-K7M-buses-300x300.jpg,Charles Morris,Image not found,Charged EVs
2019-11-19 00:00:00,Why did Porsche go to the  trouble of designing an 800 V Taycan EV?,"How higher-voltage battery packs enable faster charging ecosystems Porsche took on a considerable engineering challenge when it decided to design an 800 V EV system for the Taycan, because nearly every other hybrid and EV in the world operates at 400 V or less. There simply was not a wide range of high-voltage off-the-shelf parts",https://chargedevs.com/newswire/why-did-porsche-go-to-the-trouble-of-designing-an-800-v-taycan-ev/,https://chargedevs.com/wp-content/uploads/2019/11/800-V-Porsche-Taycan-EV-P19_0685_a3_rgb-300x300.jpg,Jeffrey Jenkins,Image not found,Charged EVs
2019-11-18 00:00:00,The pony gets charged: Ford bets big on the Mustang Mach-E electric SUV,"Is this The One? Is Ford’s new Mustang Mach-E the killer app, the tipping point, the savior of the US auto industry? We’ve been fooled too many times before to gush now, but we will say that Ford is putting some real money and prestige on the line this time. “We’ve pushed all our chips",https://chargedevs.com/newswire/the-pony-gets-charged-ford-bets-big-on-the-mustang-mach-e-electric-suv/,https://chargedevs.com/wp-content/uploads/2019/11/FORD-Mustang-Mach-E-21_FRD_MCH_48108-300x300.jpg,Charles Morris,Image not found,Charged EVs
2019-11-17 00:00:00,Lamborghini and MIT patent a new material for supercapacitors,"Lamborghini and the Massachusetts Institute of Technology (MIT) have patented a new synthetic material that the carmaker hopes will serve as the technological base for a new generation of supercapacitors. The two organizations began working together in 2017, when they produced the Terzo Millennio concept car. With support from Lamborghini’s Concept Development Department, a research",https://chargedevs.com/newswire/lamborghini-and-mit-patent-a-new-material-for-supercapacitors/,https://chargedevs.com/wp-content/uploads/2019/11/Lamborghini-Sian-supercapacitor-300x300.jpg,Ryan Austin,Image not found,Charged EVs
2019-11-17 00:00:00,California joins boycott of Trump-allied automakers,"Following the disappointing decision by Toyota, GM and Fiat Chrysler to side with the Trump administration’s campaign to strip California of its authority to set stringent fuel economy standards, some pundits and influencers began calling for a boycott. Former Labor Secretary Robert Reich tweeted, “Toyota, goodbye. The environmental goodwill you’ve built by pioneering hybrid cars",https://chargedevs.com/newswire/california-joins-boycott-of-trump-allied-automakers/,https://chargedevs.com/wp-content/uploads/2019/11/Trump-EV-Plug-in-Vehicles-Images-300x300.png,Charles Morris,Image not found,Charged EVs
2019-11-15 00:00:00,"Chevy unveils the Menlo, its first EV for the Chinese market","Chevrolet has unveiled its first fully electric vehicle for the Chinese market, the Menlo. Chevy teased pictures of the vehicle back in August, when it announced it would only be available in China. The new EV has a range of up to 410 kilometers (255 miles) on a single charge. The Menlo comes with the",https://chargedevs.com/newswire/chevy-unveils-the-menlo-its-first-ev-for-the-chinese-market/,https://chargedevs.com/wp-content/uploads/2019/11/Chevrolet-Menlo-E-copy-300x300.jpg,Ryan Austin,Image not found,Charged EVs
2019-11-15 00:00:00,Dana introduces new e-axles and e-gearboxes for agricultural equipment,"Under its Spicer brand of OE and aftermarket components, Ohio-based parts supplier Dana has unveiled new e-mobility technologies for field sprayers and telehandlers used in agriculture. The new Spicer Electrified e-Axles are designed for telehandlers with load capacities up to 6,600 lbs. Dana says its new Spicer Electrified e-Gearbox features a compact design that manages",https://chargedevs.com/newswire/dana-introduces-new-e-axles-and-e-gearboxes-for-agricultural-equipment/,https://chargedevs.com/wp-content/uploads/2019/11/Dana-Spicer-980-axle-300x300.png,Ryan Austin,Image not found,Charged EVs
2019-11-15 00:00:00,Pix and specs of Ford Mustang Mach-E electric crossover leaked,"Ford plans to release details of its much-anticipated Mustang Mach-E electric crossover this Sunday, ahead of the car’s debut at the upcoming 2019 Los Angeles Auto Show. However, it appears that some enterprising Ford fan has discovered some pictures and specifications of the new EV on a hidden page on Ford’s web site. The information",https://chargedevs.com/newswire/pix-and-specs-of-ford-mustang-mach-e-electric-crossover-leaked/,https://chargedevs.com/wp-content/uploads/2019/11/MachE-9-300x300.png,Charles Morris,Image not found,Charged EVs
